Date,QQQ,NVDA,AAPL,MSFT,AMZN,TSLA,GOOGL,META,GOOG,AVGO,COST
2024-10-31,480.63348388671875,132.7145538330078,224.64572143554688,402.568603515625,186.39999389648438,249.85000610351562,170.2473602294922,565.33984375,171.82537841796875,167.800048828125,868.4880981445312
2024-11-01,484.189697265625,135.35365295410156,221.66250610351562,406.5511779785156,197.92999267578125,248.97999572753906,170.42642211914062,564.9215087890625,171.7855682373047,166.9599151611328,872.7557983398438
2024-11-04,482.7790832519531,136.00343322753906,220.7675323486328,404.658935546875,195.77999877929688,242.83999633789062,168.3867950439453,558.467041015625,169.82542419433594,166.59420776367188,881.4703979492188
2024-11-05,488.9378967285156,139.8621063232422,222.199462890625,407.63104248046875,199.5,251.44000244140625,168.88426208496094,570.170654296875,170.55178833007812,171.88211059570312,885.549072265625
2024-11-06,502.2189636230469,145.56016540527344,221.4735565185547,416.2698669433594,207.08999633789062,288.5299987792969,175.62013244628906,569.7921752929688,177.43714904785156,177.466552734375,894.5819091796875
2024-11-07,510.1260681152344,148.8290557861328,226.20692443847656,421.4710388183594,210.0500030517578,296.9100036621094,179.83876037597656,589.3646850585938,181.36737060546875,181.6771240234375,909.185791015625
2024-11-08,510.7221374511719,147.57943725585938,225.93814086914062,418.6079406738281,208.17999267578125,321.2200012207031,177.4508514404297,587.013916015625,178.95947265625,181.50909423828125,938.9006958007812
2024-11-11,510.4241027832031,145.21026611328125,223.22042846679688,414.1201171875,206.83999633789062,350.0,179.44078063964844,580.8683471679688,181.0589141845703,176.833984375,928.0374145507812
2024-11-12,509.5002746582031,148.2392120361328,223.22042846679688,419.0933837890625,208.91000366210938,328.489990234375,180.70436096191406,582.5118408203125,182.40216064453125,174.17518615722656,927.5399169921875
2024-11-13,508.84466552734375,146.2199249267578,224.10643005371094,421.2431945800781,214.10000610351562,330.239990234375,177.9781951904297,577.7108154296875,179.5863494873047,171.5658416748047,928.8829345703125
2024-11-14,505.3083190917969,146.7097625732422,227.19247436523438,422.91748046875,211.47999572753906,311.17999267578125,174.69482421875,574.8819580078125,176.46205139160156,168.40296936035156,919.093994140625
2024-11-15,493.2689208984375,141.93138122558594,223.98695373535156,411.13812255859375,202.61000061035156,320.7200012207031,171.6204071044922,551.89306640625,173.01937866210938,162.92724609375,902.361328125
2024-11-18,496.69598388671875,140.1020050048828,226.99337768554688,411.8910217285156,201.6999969482422,338.739990234375,174.41622924804688,552.2118530273438,175.91481018066406,163.74761962890625,914.73681640625
2024-11-19,500.1131286621094,146.9596710205078,227.252197265625,413.9021301269531,204.61000061035156,346.0,177.22201538085938,558.8755493164062,178.68087768554688,163.43133544921875,925.3215942382812
2024-11-20,499.8250427246094,145.84005737304688,227.9689483642578,411.62353515625,202.8800048828125,342.0299987792969,175.09280395507812,563.2879638671875,176.442138671875,161.35569763183594,923.2623291015625
2024-11-21,501.623046875,146.6197967529297,227.49111938476562,409.8466491699219,198.3800048828125,339.6400146484375,166.78489685058594,560.8675537109375,168.39263916015625,162.03768920898438,950.6891479492188
2024-11-22,502.4276123046875,141.90139770507812,228.83502197265625,413.9463806152344,197.1199951171875,352.55999755859375,163.9293670654297,556.9332275390625,165.7360382080078,162.32432556152344,959.0057983398438
2024-11-25,503.2222900390625,135.9734344482422,231.82151794433594,415.7232971191406,201.4499969482422,338.5899963378906,166.80479431152344,562.8795776367188,168.58168029785156,162.90748596191406,955.9019775390625
2024-11-26,505.9241638183594,136.87313842773438,234.0016632080078,424.8559265136719,207.86000061035156,338.2300109863281,168.2673797607422,571.2763061523438,169.7657470703125,162.8284149169922,966.4568481445312
2024-11-27,501.9408264160156,135.2936553955078,233.87225341796875,419.8925476074219,205.74000549316406,332.8900146484375,168.37684631347656,566.9534301757812,169.96475219726562,157.81724548339844,956.5585327148438
2024-11-29,506.351318359375,138.2026824951172,236.26145935058594,420.3591003417969,207.88999938964844,345.1600036621094,168.09825134277344,572.05322265625,169.63638305664062,160.19927978515625,966.8349609375
2024-12-02,511.86444091796875,138.58255004882812,238.51126098632812,427.82403564453125,210.7100067138672,357.0899963378906,170.6254425048828,590.4901733398438,172.11392211914062,164.57786560058594,969.938720703125
2024-12-03,513.4338989257812,140.2119903564453,241.5574951171875,428.04241943359375,213.44000244140625,351.4200134277344,170.4761962890625,611.22802734375,172.15371704101562,166.19883728027344,977.0516357421875
2024-12-04,519.7814331054688,145.09033203125,241.91586303710938,434.2168884277344,218.16000366210938,357.92999267578125,173.49093627929688,611.3575439453125,175.20834350585938,168.58087158203125,985.7760009765625
2024-12-05,518.3411865234375,145.0203399658203,241.9457244873047,439.3787536621094,220.5500030517578,369.489990234375,171.7696533203125,606.526611328125,173.43727111816406,168.49191284179688,977.1610107421875
2024-12-06,522.97998046875,142.40106201171875,241.74664306640625,440.32183837890625,227.02999877929688,389.2200012207031,173.8292236328125,621.30810546875,175.6063690185547,177.44680786132812,987.457275390625
2024-12-09,518.9073486328125,138.77203369140625,245.6390380859375,442.7538757324219,226.08999633789062,389.7900085449219,174.68585205078125,611.1483764648438,176.41322326660156,176.86363220214844,982.7318725585938
2024-12-10,517.1390991210938,135.03306579589844,246.65444946289062,440.0835876464844,225.0399932861328,400.989990234375,184.44761657714844,616.8756713867188,185.806640625,169.81637573242188,988.2432250976562
2024-12-11,526.3971557617188,139.2718963623047,245.3802032470703,445.7021484375,230.25999450683594,424.7699890136719,194.63772583007812,630.1829223632812,195.94717407226562,181.07418823242188,989.5265502929688
2024-12-12,522.9999389648438,137.30242919921875,246.84359741210938,446.2679443359375,228.97000122070312,418.1000061035156,191.21115112304688,628.3003540039062,192.8791046142578,178.5636749267578,983.2592163085938
2024-12-13,527.003173828125,134.21328735351562,247.0128173828125,443.9947204589844,227.4600067138672,436.2300109863281,189.07948303222656,617.9014892578125,190.63783264160156,222.19149780273438,984.2142944335938
2024-12-16,534.59228515625,131.96388244628906,249.90969848632812,448.2831115722656,232.92999267578125,463.0199890136719,195.89280700683594,622.2776489257812,197.39154052734375,247.0990753173828,987.7160034179688
2024-12-17,532.2380981445312,130.35433959960938,252.33872985839844,451.132080078125,231.14999389648438,479.8599853515625,194.65762329101562,617.4928588867188,196.35556030273438,237.4424591064453,976.9819946289062
2024-12-18,513.03662109375,128.874755859375,246.9331817626953,434.1871032714844,220.52000427246094,440.1300048828125,187.66500854492188,595.3128051757812,189.41259765625,221.02520751953125,959.73193359375
2024-12-19,510.7518005371094,130.6442413330078,248.66534423828125,433.8297424316406,223.2899932861328,436.1700134277344,187.7745819091797,593.6978759765625,188.96434020996094,215.7866973876953,949.8435668945312
2024-12-20,515.2120361328125,134.6631622314453,253.34420776367188,433.40289306640625,224.9199981689453,421.05999755859375,190.66326904296875,583.4103393554688,192.2117156982422,218.22799682617188,949.1173706054688
2024-12-23,520.2315673828125,139.63180541992188,254.1206817626953,432.0627746582031,225.05999755859375,430.6000061035156,193.87074279785156,597.9644165039062,195.22996520996094,230.2692108154297,944.9789428710938
2024-12-24,527.285888671875,140.18165588378906,257.0374755859375,436.11285400390625,229.0500030517578,462.2799987792969,195.34494018554688,605.839599609375,196.8038330078125,237.53355407714844,953.8427734375
2024-12-26,526.9276123046875,139.89173889160156,257.853759765625,434.9018249511719,227.0500030517578,454.1300048828125,194.83694458007812,601.453369140625,196.3356475830078,243.16270446777344,951.1766357421875
2024-12-27,519.9231567382812,136.9725341796875,254.43923950195312,427.3773193359375,223.75,431.6600036621094,192.0080108642578,597.924560546875,193.2875213623047,239.58502197265625,934.822021484375
2024-12-30,513.0081787109375,137.452392578125,251.06451416015625,421.71905517578125,221.3000030517578,417.4100036621094,190.49395751953125,589.3814697265625,191.9427490234375,233.47027587890625,917.4227294921875
2024-12-31,508.6503601074219,134.25328063964844,249.29251098632812,418.4134521484375,219.38999938964844,403.8399963378906,188.5615234375,583.6694946289062,189.7014617919922,229.76376342773438,911.513671875
2025-01-02,507.6553955078125,138.2721710205078,242.75210571289062,415.51483154296875,220.22000122070312,379.2799987792969,188.69100952148438,597.3563232421875,189.89073181152344,229.9025115966797,905.0870971679688
2025-01-03,515.9632568359375,144.4304962158203,242.26429748535156,420.24993896484375,224.19000244140625,410.44000244140625,191.0417938232422,602.7293701171875,192.38104248046875,230.46742248535156,911.822021484375
2025-01-06,521.8931274414062,149.38912963867188,243.8969268798828,424.7169494628906,227.61000061035156,411.04998779296875,196.10198974609375,628.218994140625,197.19232177734375,234.29286193847656,917.9201049804688
2025-01-07,512.580322265625,140.10166931152344,241.11949157714844,419.2770690917969,222.11000061035156,394.3599853515625,194.7273712158203,615.9476928710938,195.94717407226562,226.59243774414062,916.5870971679688
2025-01-08,512.6699829101562,140.0717010498047,241.60726928710938,421.4510803222656,222.1300048828125,394.94000244140625,193.193359375,608.8002319335938,194.6322784423828,227.25643920898438,922.5559692382812
2025-01-10,504.6307373046875,135.8728485107422,235.7836151123047,415.8821105957031,218.94000244140625,394.739990234375,191.2908172607422,613.924072265625,192.42088317871094,222.30120849609375,932.0762939453125
2025-01-13,503.0089416503906,133.19357299804688,233.34461975097656,414.1350402832031,218.4600067138672,403.30999755859375,190.2648468017578,606.4177856445312,191.54429626464844,223.2724151611328,919.8998413085938
2025-01-14,502.5313415527344,131.72396850585938,232.2296600341797,412.6261901855469,217.75999450683594,396.3599853515625,188.9200897216797,592.3820190429688,190.30911254882812,222.68771362304688,912.4685668945312
2025-01-15,514.0927124023438,136.2027587890625,236.79901123046875,423.188232421875,223.35000610351562,428.2200012207031,194.78712463378906,615.1801147460938,196.2161102294922,225.95816040039062,918.7060546875
2025-01-16,510.49102783203125,133.53347778320312,227.23228454589844,421.47088623046875,220.66000366210938,413.82000732421875,192.1574249267578,609.3783569335938,193.65609741210938,227.35552978515625,914.9755859375
2025-01-17,519.1072387695312,137.67234802246094,228.9445343017578,425.8883361816406,225.94000244140625,426.5,195.2353515625,610.8438720703125,196.78392028808594,235.31361389160156,938.2938842773438
2025-01-21,522.15185546875,140.79148864746094,221.63758850097656,425.3621826171875,230.7100067138672,424.07000732421875,197.27737426757812,614.5221557617188,198.85585021972656,238.15792846679688,942.8102416992188
2025-01-22,528.8279418945312,147.02981567382812,222.8222198486328,442.9325866699219,235.00999450683594,415.1099853515625,197.59613037109375,621.5400390625,199.25428771972656,238.75254821777344,939.7960205078125
2025-01-23,529.9523315429688,147.17974853515625,222.6529998779297,443.4388122558594,235.4199981689453,412.3800048828125,197.2076416015625,634.4493408203125,198.80604553222656,238.128173828125,937.2692260742188
2025-01-24,526.95751953125,142.58099365234375,221.77696228027344,440.8082275390625,234.85000610351562,406.5799865722656,199.428955078125,645.4547119140625,201.11703491210938,242.5085906982422,934.8020629882812
2025-01-27,511.6153564453125,118.38761901855469,228.8250732421875,431.3778381347656,235.4199981689453,397.1499938964844,191.06170654296875,657.8057861328125,193.01856994628906,200.31983947753906,960.2393188476562
2025-01-28,519.177001953125,128.95472717285156,237.18727111816406,443.92529296875,238.14999389648438,398.0899963378906,194.53810119628906,672.2103271484375,196.30577087402344,205.5030059814453,953.6934814453125
2025-01-29,518.201904296875,123.66617584228516,238.28231811523438,439.0909118652344,237.07000732421875,389.1000061035156,194.64767456054688,674.3634643554688,196.41534423828125,204.50204467773438,959.0157470703125
2025-01-30,520.4105834960938,124.61592102050781,236.520263671875,411.9510803222656,234.63999938964844,400.2799987792969,200.0863800048828,684.8403930664062,201.84420776367188,213.7286834716797,973.9279174804688
2025-01-31,519.6544799804688,120.03717041015625,234.93743896484375,412.0206298828125,237.67999267578125,404.6000061035156,203.22410583496094,687.0136108398438,204.8026885986328,219.28843688964844,974.7933959960938
2025-02-03,515.49560546875,116.62810516357422,226.98341369628906,407.9109191894531,237.4199981689453,383.67999267578125,200.44496154785156,695.267578125,201.85415649414062,215.78013610839844,1000.6087036132812
2025-02-04,521.8235473632812,118.6175537109375,231.75184631347656,409.3503112792969,242.05999755859375,392.2099914550781,205.57489013671875,701.9764404296875,206.90451049804688,220.4380340576172,1016.5554809570312
2025-02-05,524.1914672851562,124.79586029052734,231.42333984375,410.2635803222656,236.1699981689453,378.1700134277344,190.58358764648438,702.654296875,192.55038452148438,229.9223175048828,1037.46630859375
2025-02-06,526.9276123046875,128.64480590820312,232.1699676513672,412.77508544921875,238.8300018310547,374.32000732421875,190.8525390625,709.7518920898438,192.5603485107422,229.28807067871094,1045.5343017578125
2025-02-07,520.2813720703125,129.80447387695312,226.60511779785156,406.7494812011719,229.14999389648438,361.6199951171875,184.61695861816406,712.2739868164062,186.41427612304688,222.85618591308594,1039.538818359375
2025-02-10,526.5794067382812,133.53347778320312,226.8741912841797,409.2014465332031,233.13999938964844,350.7300109863281,185.74256896972656,715.14501953125,187.47015380859375,232.9351043701172,1057.57470703125
2025-02-11,525.3257446289062,132.76370239257812,231.82725524902344,408.4271240234375,232.75999450683594,328.5,184.5970458984375,717.537353515625,186.34454345703125,232.9351043701172,1054.00927734375
2025-02-12,525.6341552734375,131.10414123535156,236.06277465820312,406.0447082519531,228.92999267578125,336.510009765625,182.8937225341797,723.099853515625,184.7108917236328,234.23338317871094,1060.7615966796875
2025-02-13,533.1958618164062,135.25299072265625,240.70689392089844,407.5337219238281,230.3699951171875,355.94000244140625,185.41384887695312,726.2698364257812,187.1514129638672,233.6883087158203,1072.45361328125
2025-02-14,535.4345703125,138.81202697753906,243.76644897460938,405.43914794921875,228.67999267578125,355.8399963378906,184.50738525390625,734.3543090820312,186.14532470703125,230.95303344726562,1067.464111328125
2025-02-18,536.6483154296875,139.36187744140625,243.6368865966797,406.64031982421875,226.64999389648438,354.1099853515625,183.05307006835938,714.1181640625,185.07945251464844,226.48341369628906,1051.7088623046875
2025-02-19,536.7976684570312,139.1919403076172,244.03550720214844,411.73272705078125,226.6300048828125,360.55999755859375,184.54722595214844,701.5578002929688,186.40431213378906,226.68162536621094,1058.1922607421875
2025-02-20,534.5191040039062,140.0717010498047,244.9922332763672,413.91107177734375,222.8800048828125,354.3999938964844,183.83999633789062,692.6558837890625,185.91619873046875,224.70945739746094,1030.5955810546875
2025-02-21,523.4254150390625,134.3932342529297,244.71319580078125,406.03326416015625,216.5800018310547,337.79998779296875,178.95912170410156,681.4013061523438,180.87582397460938,216.70181274414062,1030.7947998046875
2025-02-24,517.2467041015625,130.244384765625,246.25791931152344,401.8457336425781,212.7100067138672,330.5299987792969,178.55072021484375,666.02978515625,180.4873504638672,206.06788635253906,1031.3624267578125
2025-02-25,510.7298278808594,126.59537506103516,246.1981201171875,395.77825927734375,212.8000030517578,302.79998779296875,174.73565673828125,655.4331665039062,176.68215942382812,200.72616577148438,1051.34033203125
2025-02-26,511.9635314941406,131.24411010742188,239.5408935546875,397.5985412597656,214.35000610351562,290.79998779296875,172.05615234375,671.582275390625,174.02252197265625,211.0330352783203,1027.747314453125
2025-02-27,497.74560546875,120.11714935302734,236.49131774902344,390.4368591308594,208.74000549316406,281.95001220703125,167.84266662597656,656.1708374023438,169.54994201660156,196.0286102294922,1017.529296875
2025-02-28,505.60577392578125,124.8858413696289,241.01583862304688,394.87310791015625,212.27999877929688,292.9800109863281,169.61570739746094,666.0995483398438,171.55213928222656,197.6439971923828,1044.3192138671875
2025-03-03,494.5418701171875,114.02880859375,237.2188262939453,386.4184265136719,205.02000427246094,284.6499938964844,166.35845947265625,652.9909057617188,168.00595092773438,185.69203186035156,1042.56640625
2025-03-04,493.0494384765625,115.95829010009766,235.1259765625,386.53778076171875,203.8000030517578,272.0400085449219,170.25320434570312,637.9881591796875,171.94061279296875,185.80104064941406,1032.627197265625
2025-03-05,499.47686767578125,117.26792907714844,234.93663024902344,398.8816223144531,208.36000061035156,279.1000061035156,172.3450164794922,654.4063720703125,174.3114013671875,189.86431884765625,1043.4627685546875
2025-03-06,485.73651123046875,110.53976440429688,234.5280303955078,394.7736511230469,200.6999969482422,263.45001220703125,171.67762756347656,625.9561767578125,173.534423828125,177.84295654296875,1022.4192504882812
2025-03-07,489.3084411621094,112.65919494628906,238.2552947998047,391.2127685546875,199.25,262.6700134277344,173.18174743652344,623.6932373046875,175.06845092773438,193.21405029296875,960.3641357421875
2025-03-10,470.3446044921875,106.95074462890625,226.70477294921875,378.13287353515625,194.5399932861328,222.14999389648438,165.41319274902344,596.1102905273438,167.34967041015625,182.79815673828125,930.5864868164062
2025-03-11,469.2203063964844,108.73026275634766,220.08740234375,378.42132568359375,196.58999633789062,230.5800018310547,163.58824157714844,603.8060302734375,165.52468872070312,188.38766479492188,926.6825561523438
2025-03-12,474.5134582519531,115.71900177001953,216.24057006835938,381.2262878417969,198.88999938964844,248.08999633789062,166.6497802734375,617.6124267578125,168.53640747070312,192.49057006835938,923.2864990234375
2025-03-13,465.97674560546875,115.55902862548828,208.96543884277344,376.7502746582031,193.88999938964844,240.67999267578125,162.31175231933594,588.7833862304688,164.27810668945312,189.6462860107422,886.9757690429688
2025-03-14,477.2396545410156,121.64791870117188,212.762451171875,386.4880676269531,197.9499969482422,249.97999572753906,165.03424072265625,606.2289428710938,167.16018676757812,193.78884887695312,900.2213134765625
2025-03-17,480.33392333984375,119.50830841064453,213.27073669433594,386.6273498535156,195.74000549316406,238.00999450683594,163.83753967285156,603.5350952148438,166.1130828857422,192.75816345214844,912.8593139648438
2025-03-18,472.1454772949219,115.4090576171875,211.96519470214844,381.4749450683594,192.82000732421875,225.30999755859375,160.22752380371094,581.0458984375,162.22377014160156,186.98037719726562,894.375244140625
2025-03-19,478.46343994140625,117.49867248535156,214.50650024414062,385.75201416015625,195.5399932861328,235.86000061035156,163.4386444091797,582.7420654296875,165.82386779785156,193.81858825683594,900.3507690429688
2025-03-20,476.8416748046875,118.50848388671875,213.37037658691406,384.7772521972656,194.9499969482422,236.25999450683594,162.35165405273438,584.6776733398438,164.59725952148438,189.405029296875,891.7361450195312
2025-03-21,478.4136657714844,117.67863464355469,217.5261688232422,389.1736755371094,196.2100067138672,248.7100067138672,163.53839111328125,594.9044799804688,165.79396057128906,190.51837158203125,905.5394287109375
2025-03-24,488.91217041015625,121.38796997070312,219.97779846191406,390.9839782714844,203.25999450683594,278.3900146484375,167.2182159423828,617.4534912109375,169.4638671875,190.11080932617188,922.250732421875
2025-03-25,491.7021789550781,120.66809844970703,222.9875030517578,393.0528564453125,205.7100067138672,288.1400146484375,170.09027099609375,624.8966674804688,172.3159942626953,187.13861083984375,926.4534912109375
2025-03-26,482.654541015625,113.7393569946289,220.77505493164062,387.89056396484375,201.1300048828125,272.05999755859375,164.60543823242188,609.6012573242188,166.6815185546875,178.20216369628906,925.945556640625
2025-03-27,479.9043273925781,111.40977478027344,223.087158203125,388.4972839355469,201.36000061035156,273.1300048828125,161.793212890625,601.2202758789062,163.62989807128906,170.96554565429688,934.9087524414062
2025-03-28,467.26953125,109.65009307861328,217.15740966796875,376.78009033203125,192.72000122070312,263.54998779296875,153.9049835205078,575.4385986328125,155.63189697265625,168.1126251220703,925.8558959960938
2025-03-31,467.24957275390625,108.3603286743164,221.37301635742188,373.3883361816406,190.25999450683594,259.1600036621094,154.21412658691406,575.0594482421875,155.8014373779297,166.43267822265625,941.9100341796875
2025-04-01,471.01611328125,110.13001251220703,222.4293975830078,380.1520080566406,192.1699981689453,268.4599914550781,156.637451171875,584.6776733398438,158.4441680908203,167.51620483398438,950.4947509765625
2025-04-02,474.453857421875,110.39995574951172,223.12701416015625,380.102294921875,196.00999450683594,282.760009765625,156.6074981689453,582.6123046875,158.42422485351562,171.06492614746094,961.1310424804688
2025-04-03,449.0545959472656,101.78153228759766,202.49755859375,371.12042236328125,178.41000366210938,267.2799987792969,150.30491638183594,530.4203491210938,152.21131896972656,153.09262084960938,963.1228637695312
2025-04-04,421.16436767578125,94.29288482666016,187.738037109375,357.9211730957031,171.0,239.42999267578125,145.19903564453125,503.591064453125,147.33474731445312,145.41860961914062,912.7298583984375
2025-04-07,422.1806945800781,97.62227630615234,180.84161376953125,355.9517517089844,175.25999450683594,233.2899932861328,146.34585571289062,515.0850830078125,148.83062744140625,153.22186279296875,904.4140014648438
2025-04-08,414.577880859375,96.28252410888672,171.83242797851562,352.66937255859375,170.66000366210938,221.86000061035156,144.30149841308594,509.2981262207031,146.17791748046875,155.10060119628906,905.031494140625
2025-04-09,464.3399963378906,114.30925750732422,198.17234802246094,388.40777587890625,191.10000610351562,272.20001220703125,158.27293395996094,584.4481811523438,160.61819458007812,184.04713439941406,961.2406005859375
2025-04-10,444.590576171875,107.55047607421875,189.77105712890625,379.3165283203125,181.22000122070312,252.39999389648438,152.39913940429688,545.0572509765625,154.9438018798828,171.273681640625,960.3641357421875
2025-04-11,452.78131103515625,110.90986633300781,197.4747314453125,386.378662109375,184.8699951171875,252.30999755859375,156.70724487304688,542.3433837890625,158.96273803710938,180.85626220703125,959.4678344726562
2025-04-14,455.850341796875,110.68990325927734,201.829833984375,385.7420654296875,182.1199951171875,252.35000610351562,158.63192749023438,530.2807006835938,161.02708435058594,177.29759216308594,975.3128051757812
2025-04-15,456.3585205078125,112.17963409423828,201.45114135742188,383.67315673828125,179.58999633789062,254.11000061035156,155.87953186035156,520.3431396484375,158.24472045898438,177.88406372070312,972.9225463867188
2025-04-16,442.59771728515625,104.47103881835938,193.6079559326172,369.62841796875,174.3300018310547,241.5500030517578,152.90773010253906,501.176513671875,155.07342529296875,173.56991577148438,963.7901000976562
2025-04-17,442.51800537109375,101.47157287597656,196.3087158203125,365.81884765625,172.61000061035156,241.3699951171875,150.7436981201172,500.3484191894531,152.93931579589844,169.9714813232422,990.4306640625
2025-04-21,431.5671081542969,96.89241790771484,192.50172424316406,357.205078125,167.32000732421875,227.5,147.26332092285156,483.56634521484375,149.44891357421875,165.219970703125,953.8508911132812
2025-04-22,442.89666748046875,98.8720474243164,199.059326171875,364.864013671875,173.17999267578125,237.97000122070312,151.0528564453125,499.1510925292969,153.4778289794922,168.56988525390625,975.2230834960938
2025-04-23,452.94073486328125,102.69136047363281,203.9027557373047,372.3936462402344,180.60000610351562,250.74000549316406,154.92218017578125,519.0960083007812,157.28736877441406,175.85621643066406,971.8469848632812
2025-04-24,465.6851806640625,106.41067504882812,207.65989685058594,385.2347412109375,186.5399932861328,259.510009765625,158.84133911132812,531.9469604492188,161.02708435058594,187.02926635742188,971.4884643554688
2025-04-25,470.8766174316406,110.98986053466797,208.56678771972656,389.7605285644531,188.99000549316406,284.95001220703125,161.51397705078125,546.0350341796875,163.40054321289062,191.16448974609375,973.16162109375
2025-04-28,470.7271423339844,108.71026611328125,209.42388916015625,389.0741882324219,187.6999969482422,285.8800048828125,160.1676788330078,548.4994506835938,161.97445678710938,191.3235321044922,974.535888671875
2025-04-29,473.8360290527344,109.00021362304688,210.490234375,391.9388427734375,187.38999938964844,292.0299987792969,159.71893310546875,553.1888427734375,161.6154327392578,190.03128051757812,987.64208984375
2025-04-30,473.7762451171875,108.90023040771484,211.7758331298828,393.15234375,184.4199981689453,282.1600036621094,158.3626708984375,547.7611694335938,160.4486541748047,191.3235321044922,990.4306640625
2025-05-01,479.964111328125,111.5897445678711,212.59304809570312,423.1316223144531,190.1999969482422,280.5199890136719,160.8557891845703,570.9188232421875,162.34344482421875,196.15460205078125,994.9520263671875
2025-05-02,487.0886535644531,114.4792251586914,204.65020751953125,432.95892333984375,189.97999572753906,287.2099914550781,163.57826232910156,595.6728515625,165.3551483154297,202.427001953125,1005.4825439453125
2025-05-05,484.198974609375,113.79934692382812,198.21221923828125,433.8442077636719,186.35000610351562,280.260009765625,163.75778198242188,597.917724609375,165.59449768066406,199.52439880371094,1012.0540771484375
2025-05-06,479.6950988769531,113.51940155029297,197.83351135253906,430.9994201660156,185.00999450683594,275.3500061035156,162.78045654296875,585.9846801757812,164.746826171875,198.8981475830078,1007.6763916015625
2025-05-07,481.5783386230469,117.03875732421875,195.58120727539062,431.03924560546875,188.7100067138672,276.2200012207031,150.96311950683594,595.4632568359375,152.380859375,203.5900421142578,1004.3357543945312
2025-05-08,486.5505676269531,117.34870910644531,196.81698608398438,435.83355712890625,192.0800018310547,284.82000732421875,153.85511779785156,596.6605834960938,155.32276916503906,206.53240966796875,1004.8941650390625
2025-05-09,486.2317199707031,116.62882995605469,197.8534393310547,436.3905334472656,193.05999755859375,298.260009765625,152.32931518554688,591.1530151367188,153.95651245117188,206.9598388671875,1005.273193359375
2025-05-12,506.0408935546875,122.9776840209961,210.3471221923828,446.8644104003906,208.63999938964844,318.3800048828125,158.02362060546875,637.9871215820312,159.14224243164062,220.2601318359375,1013.3106079101562
2025-05-13,513.7533569335938,129.9064178466797,212.48263549804688,446.74505615234375,211.3699951171875,334.07000732421875,159.09066772460938,654.5496826171875,160.4486541748047,231.0355682373047,996.2384643554688
2025-05-14,516.832275390625,135.3154296875,211.8839111328125,450.5247802734375,210.25,347.67999267578125,164.91458129882812,657.8721313476562,166.3524169921875,230.73736572265625,988.7693481445312
2025-05-15,517.4003295898438,134.80552673339844,211.00575256347656,451.5412292480469,205.1699981689453,342.82000732421875,163.5084686279297,642.427001953125,164.94627380371094,231.2542724609375,1007.646484375
2025-05-16,519.6522827148438,135.37542724609375,210.81614685058594,452.67718505859375,205.58999633789062,349.9800109863281,165.73231506347656,638.8950805664062,166.97071838378906,227.24826049804688,1022.9635009765625
2025-05-19,520.1504516601562,135.54539489746094,208.3413543701172,457.26104736328125,206.16000366210938,342.0899963378906,166.08132934570312,638.98486328125,167.4095001220703,229.25624084472656,1031.44970703125
2025-05-20,518.4166870117188,134.35562133789062,206.42539978027344,456.56353759765625,204.07000732421875,343.82000732421875,163.5283966064453,635.662353515625,164.86651611328125,230.2999725341797,1033.9227294921875
2025-05-21,511.21240234375,131.7760772705078,201.66542053222656,450.9831848144531,201.1199951171875,334.6199951171875,168.09579467773438,634.0659790039062,169.593505859375,228.36158752441406,1022.4351196289062
2025-05-22,512.1690063476562,132.80589294433594,200.93695068359375,453.26513671875,203.10000610351562,341.0400085449219,170.39942932128906,635.133544921875,171.50823974609375,229.15682983398438,1015.2850341796875
2025-05-23,507.4259338378906,131.26617431640625,194.8597412109375,448.6015319824219,200.99000549316406,339.3399963378906,168.00604248046875,625.64501953125,169.12478637695312,227.35760498046875,1005.6819458007812
2025-05-27,519.3632202148438,135.47540283203125,199.78936767578125,459.07470703125,206.02000427246094,362.8900146484375,172.423828125,640.87060546875,173.50274658203125,234.246337890625,1014.9459838867188
2025-05-28,517.0614624023438,134.78553771972656,199.99893188476562,455.75634765625,204.72000122070312,356.8999938964844,171.8853302001953,642.1277465820312,172.90440368652344,238.00379943847656,1010.3090209960938
2025-05-29,518.077880859375,139.1647491455078,199.5299072265625,457.0717468261719,205.6999969482422,358.42999267578125,171.38671875,643.594482421875,172.48556518554688,240.52870178222656,1005.9213256835938
2025-05-30,517.2607421875,135.10548400878906,200.4280242919922,458.7458190917969,205.00999450683594,346.4599914550781,171.2670440673828,646.0289306640625,172.3758544921875,240.62808227539062,1037.2734375
2025-06-02,521.3462524414062,137.35507202148438,201.27622985839844,460.3502197265625,206.64999389648438,342.69000244140625,168.5644989013672,669.3860473632812,169.90264892578125,247.22854614257812,1053.8968505859375
2025-06-03,525.4215698242188,141.19436645507812,202.8429412841797,461.3466796875,205.7100067138672,344.2699890136719,165.7223358154297,665.34521484375,167.2499542236328,255.32005310058594,1052.6402587890625
2025-06-04,526.8863525390625,141.8942413330078,202.3938751220703,462.2435302734375,207.22999572753906,332.04998779296875,167.5872039794922,686.3976440429688,168.9253387451172,259.5248107910156,1048.751220703125
2025-06-05,522.9205322265625,139.964599609375,200.20848083496094,466.0401611328125,207.91000366210938,284.70001220703125,167.74676513671875,683.0751342773438,169.3441925048828,258.3817138671875,1007.9855346679688
